-405.490814	370.188782
-406.317200	370.081177
-407.144745	369.973267
-407.973602	369.865051
-408.803894	369.756531
-409.635742	369.647644
-410.468811	369.538513
-411.303253	369.429077
-412.139282	369.319275
-412.976624	369.209167
-413.815247	369.098755
-414.655548	368.988037
-415.497101	368.876984
-416.340027	368.765625
-417.184448	368.653931
-418.030457	368.541901
-418.877716	368.429565
-419.726410	368.316925
-420.576782	368.203918
-421.428436	368.090637
-422.281525	367.976990
-423.136322	367.863007
-423.992340	367.748718
-424.849884	367.634094
-425.709076	367.519135
-426.569611	367.403870
-427.431641	367.288239
-428.295105	367.172302
-429.160400	367.055969
-430.026917	366.939331
-430.895020	366.822388
-431.764801	366.705078
-432.635925	366.587433
-433.508606	366.469452
-434.383026	366.351074
-435.258789	366.232422
-436.136139	366.113403
-437.015045	365.994049
-437.895721	365.874329
-438.777740	365.754272
-439.661346	365.633850
-440.546783	365.513062
-441.433563	365.391968
-442.322021	365.270508
-443.212219	365.148682
-444.103821	365.026489
-444.997009	364.903992
-445.892090	364.781067
-446.788605	364.657806
-447.686707	364.534210
-448.586517	364.410248
-449.488159	364.285889
-450.391205	364.161194
-451.295929	364.036133
-452.202545	363.910675
-453.110626	363.784882
-454.020386	363.658722
-454.932037	363.532166
-455.845184	363.405273
-456.759979	363.277985
-457.676575	363.150330
-458.595093	363.022278
-459.515045	362.893860
-460.436737	362.765076
-461.360382	362.635895
-462.285583	362.506348
-463.212555	362.376404
-464.141449	362.246094
-465.071899	362.115387
-466.004181	361.984314
-466.938354	361.852814
-467.874115	361.720947
-468.811737	361.588684
-469.751068	361.456055
-470.692444	361.322998
-471.635376	361.189575
-472.580231	361.055725
-473.527069	360.921478
-474.475555	360.786865
-475.425781	360.651855
-476.378143	360.516388
-477.332153	360.380554
-478.287994	360.244324
-479.245697	360.107697
-480.205505	359.970612
-481.166992	359.833160
-482.130402	359.695313
-483.095886	359.557007
-484.063019	359.418304
-485.032074	359.279205
-486.003357	359.139648
-486.976318	358.999695
-487.951172	358.859344
-488.928223	358.718506
-489.907013	358.577332
-490.887726	358.435699
-491.870361	358.293640
-492.855286	358.151123
-493.841949	358.008240
-494.830566	357.864868
-495.821442	357.721069
-496.814117	357.576874
-497.808807	357.432220
-498.805695	357.287109
-499.804413	357.141602
-500.805145	356.995636
-501.808014	356.849243
-502.813080	356.702362
-503.820007	356.555084
-504.829071	356.407349
-505.840332	356.259125
-506.853455	356.110474
-507.868805	355.961426
-508.886414	355.811829
-509.905853	355.661835
-510.927521	355.511383
-511.951233	355.360474
-512.977356	355.209045
-514.005432	355.057251
-515.035645	354.904968
-516.068298	354.752136
-517.102783	354.598907
-518.139526	354.445221
-519.178711	354.291016
-520.219910	354.136353
-521.263245	353.981262
-522.309082	353.825623
-523.356812	353.669556
-524.406921	353.512970
-525.459167	353.355927
-526.513977	353.198364
-527.570740	353.040375
-528.629822	352.881897
-529.691589	352.722839
-530.755188	352.563385
-531.821228	352.403412
-532.889832	352.242920
-533.960388	352.081970
-535.033386	351.920471
-536.108643	351.758545
-537.186646	351.596008
-538.266724	351.433044
-539.349182	351.269592
-540.434265	351.105530
-541.521362	350.941040
-542.611023	350.776062
-543.703247	350.610474
-544.797729	350.444458
-545.894653	350.277893
-546.994202	350.110748
-548.096008	349.943146
-549.200256	349.775024
-550.307007	349.606323
-551.416504	349.437134
-552.528259	349.267395
-553.642517	349.097137
-554.759521	348.926270
-555.878845	348.754944
-557.000610	348.583069
-558.125305	348.410645
-559.252319	348.237671
-560.381775	348.064148
-561.513855	347.890106
-562.648926	347.715454
-563.786255	347.540283
-564.926208	347.364563
-566.069031	347.188232
-567.214233	347.011414
-568.362122	346.833984
-569.512695	346.656036
-570.665833	346.477509
-571.822388	346.298309
-572.980957	346.118652
-574.142334	345.938385
-575.306335	345.757568
-576.473145	345.576141
-577.642639	345.394165
-578.815491	345.211487
-579.990601	345.028320
-581.168457	344.844543
-582.349121	344.660217
-583.532593	344.475281
-584.718933	344.289734
-585.907959	344.103607
-587.100525	343.916779
-588.295349	343.729431
-589.493164	343.541504
-590.693604	343.352966
-591.897217	343.163757
-593.103516	342.973999
-594.312866	342.783569
-595.525757	342.592468
-596.740906	342.400818
-597.959167	342.208557
-599.180237	342.015686
-600.404419	341.822144
-601.631592	341.627960
-602.862305	341.433075
-604.095581	341.237671
-605.331787	341.041565
-606.571045	340.844849
-607.813477	340.647461
-609.058899	340.449463
-610.307556	340.250793
-611.559753	340.051361
-612.814575	339.851379
-614.072510	339.650726
-615.333618	339.449402
-616.597961	339.247437
-617.865479	339.044800
-619.136597	338.841370
-620.410461	338.637390
-621.687561	338.432709
-622.968018	338.227356
-624.251587	338.021301
-625.538574	337.814575
-626.828735	337.607147
-628.122864	337.398926
-629.419678	337.190125
-630.719849	336.980591
-632.023376	336.770386
-633.330261	336.559479
-634.640442	336.347839
-635.954773	336.135376
-637.271790	335.922333
-638.592346	335.708557
-639.916199	335.494049
-641.243652	335.278809
-642.574524	335.062866
-643.908813	334.846161
-645.247437	334.628632
-646.588867	334.410461
-647.933838	334.191559
-649.282410	333.971924
-650.634521	333.751526
-651.990295	333.530334
-653.349548	333.308441
-654.713196	333.085663
-656.079773	332.862213
-657.450012	332.638000
-658.823975	332.413025
-660.201599	332.187317
-661.583008	331.960785
-662.968750	331.733368
-664.357605	331.505310
-665.750244	331.276428
-667.146606	331.046753
-668.546875	330.816284
-669.950928	330.585022
-671.358887	330.352936
-672.771301	330.119934
-674.186951	329.886292
-675.606506	329.651794
-677.029907	329.416443
-678.457336	329.180328
-679.888733	328.943359
-681.324707	328.705444
-682.764038	328.466827
-684.207397	328.227356
-685.654846	327.987061
-687.106323	327.745911
-688.561951	327.503906
-690.021606	327.261047
-691.485962	327.017212
-692.953796	326.772644
-694.425903	326.527222
-695.902100	326.280884
-697.382568	326.033691
-698.867188	325.785645
-700.356812	325.536560
-701.849915	325.286713
-703.347351	325.035980
-704.849182	324.784363
-706.355164	324.531830
-707.865601	324.278381
-709.380432	324.024048
-710.900330	323.768677
-712.423889	323.512512
-713.951904	323.255402
-715.484436	322.997375
-717.021423	322.738434
-718.562988	322.478516
-720.108948	322.217712
-721.660217	321.955811
-723.215393	321.693054
-724.775146	321.429382
-726.339417	321.164734
-727.908447	320.899109
-729.482117	320.632507
-731.061279	320.364868
-732.644348	320.096313
-734.232178	319.826782
-735.824768	319.556274
-737.422119	319.284790
-739.024353	319.012268
-740.631409	318.738770
-742.244080	318.464111
-743.860962	318.188599
-745.482605	317.912048
-747.109314	317.634460
-748.740967	317.355835
-750.377563	317.076202
-752.020020	316.795410
-753.666687	316.513672
-755.318481	316.230896
-756.975342	315.947021
-758.637329	315.662109
-760.304504	315.376160
-761.976807	315.089111
-763.655212	314.800842
-765.338074	314.511627
-767.026123	314.221313
-768.719299	313.929932
-770.418030	313.637421
-772.122070	313.343811
-773.831421	313.049103
-775.547119	312.753113
-777.267273	312.456116
-778.993103	312.158051
-780.724304	311.858795
-782.461060	311.558411
-784.203308	311.256897
-785.951965	310.954041
-787.705566	310.650208
-789.464661	310.345215
-791.229431	310.039001
-793.000000	309.731628
-794.776428	309.423035
-796.558411	309.113312
-798.347046	308.802185
-800.140747	308.490051
-801.940247	308.176697
-803.745789	307.862061
-805.557190	307.546265
-807.374451	307.229187
-809.198792	306.910767
-811.028259	306.591187
-812.863708	306.270416
-814.705261	305.948364
-816.553040	305.625061
-818.406860	305.300476
-820.266907	304.974548
-822.134094	304.647247
-824.006592	304.318787
-825.885620	303.989014
-827.770813	303.657959
-829.662415	303.325562
-831.560486	302.991821
-833.465881	302.656647
-835.376892	302.320251
-837.294312	301.982544
-839.218384	301.643433
-841.149170	301.302979
-843.086548	300.961182
-845.030457	300.617920
-846.982117	300.273193
-848.939697	299.927246
-850.903931	299.579834
-852.875000	299.231079
-854.853027	298.880859
-856.837891	298.529205
-858.829773	298.176147
-860.829651	297.821472
-862.835449	297.465515
-864.848511	297.108093
-866.868530	296.749207
-868.895813	296.388824
-870.930237	296.026978
-872.972961	295.663452
-875.021912	295.298584
-877.078125	294.932251
-879.141968	294.564392
-881.213135	294.194977
-883.291687	293.824036
-885.377686	293.451538
-887.472412	293.077332
-889.573669	292.701721
-891.682556	292.324554
-893.799072	291.945801
-895.923401	291.565430
-898.055542	291.183472
-900.196472	290.799713
-902.344238	290.414520
-904.500122	290.027710
-906.663757	289.639221
-908.835571	289.249115
-911.015259	288.857330
-913.203308	288.463867
-915.400391	288.068542
-917.604736	287.671753
-919.817383	287.273193
-922.038330	286.872986
-924.267639	286.471008
-926.505310	286.067322
-928.752625	285.661682
-931.007385	285.254486
-933.270691	284.845520
-935.542603	284.434814
-937.823303	284.022278
-940.112854	283.607971
-942.411011	283.191833
-944.719116	282.773682
-947.035217	282.353882
-949.360046	281.932251
-951.694031	281.508759
-954.037109	281.083405
-956.389465	280.656189
-958.750854	280.227051
-961.122620	279.795807
-963.502625	279.362854
-965.892029	278.927979
-968.290833	278.491211
-970.699219	278.052429
-973.117004	277.611694
-975.545715	277.168793
-977.982971	276.724091
-980.429871	276.277405
-982.886658	275.828674
-985.353271	275.377960
-987.829834	274.925171
-990.316467	274.470337
-992.814392	274.013184
-995.321167	273.554199
-997.838135	273.093140
-1000.365417	272.629944
-1002.903076	272.164612
-1005.451050	271.697174
-1008.010742	271.227356
-1010.580017	270.755554
-1013.159546	270.281616
-1015.750000	269.805450
-1018.351135	269.327087
-1020.963135	268.846527
-1023.585999	268.363708
-1026.221191	267.878418
-1028.866089	267.391052
-1031.522217	266.901428
-1034.189453	266.409515
-1036.868042	265.915283
-1039.557983	265.418701
-1042.259277	264.919800
-1044.973389	264.418274
-1047.697998	263.914612
-1050.434082	263.408569
-1053.182007	262.900085
-1055.941772	262.389160
-1058.713501	261.875854
-1061.498535	261.359802
-1064.294189	260.841492
-1067.102295	260.320709
-1069.922363	259.797424
-1072.755005	259.271606
-1075.600098	258.743225
-1078.457520	258.212280
-1081.328979	257.678497
-1084.211914	257.142395
-1087.107422	256.603607
-1090.015991	256.062225
-1092.937378	255.518173
-1095.871948	254.971451
-1098.820923	254.421753
-1101.781982	253.869614
-1104.756226	253.314728
-1107.743774	252.757111
-1110.745239	252.196701
-1113.760254	251.633484
-1116.788696	251.067459
-1119.832642	250.498337
-1122.889160	249.926620
-1125.959717	249.352036
-1129.044189	248.774551
-1132.142944	248.194138
-1135.256348	247.610794
-1138.385376	247.024185
-1141.527710	246.434891
-1144.684570	245.842590
-1147.856445	245.247269
-1151.042969	244.648865
-1154.244629	244.047409
-1157.461426	243.442841
-1160.694946	242.834869
-1163.942261	242.224060
-1167.205200	241.610046
-1170.483521	240.992889
-1173.777588	240.372467
-1177.087646	239.748871
-1180.413452	239.121948
-1183.756958	238.491455
-1187.115112	237.857941
-1190.489380	237.221100
-1193.880371	236.580902
-1197.287720	235.937286
-1200.711792	235.290253
-1204.154541	234.639465
-1207.612427	233.985535
-1211.087402	233.328094
-1214.579590	232.667145
-1218.089355	232.002594
-1221.616211	231.334503
-1225.161133	230.662811
-1228.725220	229.987122
-1232.305786	229.308136
-1235.904297	228.625397
-1239.520752	227.938965
-1243.155884	227.248810
-1246.809448	226.554810
-1250.483276	225.856689
-1254.174194	225.155060
-1257.884155	224.449524
-1261.613159	223.740082
-1265.361572	223.026764
-1269.129028	222.309418
-1272.916260	221.588074
-1276.725098	220.862335
-1280.551880	220.132904
-1284.398926	219.399353
-1288.266113	218.661652
-1292.153687	217.919800
-1296.061646	217.173706
-1299.992554	216.423035
-1303.942261	215.668457
-1307.913086	214.909546
-1311.905273	214.146301
-1315.918701	213.378693
-1319.953857	212.606628
-1324.010742	211.830109
-1328.091553	211.048706
-1332.192993	210.263153
-1336.316162	209.473022
-1340.462280	208.678314
-1344.631104	207.878906
-1348.822754	207.074829
-1353.037598	206.265991
-1357.277832	205.452026
-1361.539551	204.633606
-1365.825195	203.810333
-1370.134766	202.982178
-1374.468384	202.149078
-1378.826538	201.310974
-1383.211304	200.467438
-1387.618652	199.619232
-1392.051147	198.765900
-1396.508911	197.907410
-1400.992188	197.043701
-1405.501343	196.174744
-1410.036133	195.300507
-1414.599365	194.420471
-1419.186890	193.535461
-1423.801025	192.644989
-1428.442139	191.749023
-1433.110474	190.847504
-1437.806030	189.940399
-1442.531494	189.027191
-1447.282715	188.108734
-1452.062012	187.184509
-1456.869629	186.254456
-1461.706177	185.318542
-1466.571411	184.376740
-1471.466187	183.428986
-1476.392334	182.474701
-1481.346191	181.514801
-1486.329956	180.548767
-1491.344360	179.576538
-1496.389282	178.598022
-1501.464966	177.613190
-1506.571899	176.622009
-1511.712891	175.623901
-1516.882935	174.619751
-1522.085571	173.609070
-1527.320190	172.591705
-1532.587646	171.567719
-1537.888428	170.536957
-1543.225220	169.498840
-1548.592773	168.454346
-1553.994385	167.402893
-1559.430664	166.344452
-1564.901489	165.278870
-1570.407471	164.206116
-1575.948730	163.126190
-1581.528442	162.038391
-1587.141724	160.943695
-1592.791626	159.841614
-1598.478149	158.731934
-1604.201904	157.614685
-1609.963257	156.489746
-1615.765381	155.356506
-1621.603271	154.215973
-1627.479736	153.067535
-1633.395508	151.911041
-1639.350708	150.746490
-1645.346069	149.573761
-1651.381836	148.392792
-1657.461426	147.202881
-1663.579102	146.005157
-1669.738403	144.798859
-1675.940186	143.584015
-1682.184448	142.360443
-1688.471680	141.128052
-1694.805298	139.886200
-1701.180176	138.635986
-1707.599243	137.376678
-1714.063110	136.108185
-1720.572632	134.830444
-1727.127808	133.543304
-1733.729614	132.246735
-1740.381104	130.939911
-1747.077271	129.624023
-1753.821167	128.298401
-1760.613525	126.962830
-1767.454712	125.617279
-1774.345703	124.261597
-1781.286743	122.895691
-1788.281738	121.518768
-1795.324585	120.132050
-1802.419312	118.734711
-1809.566284	117.326691
-1816.766479	115.907898
-1824.020020	114.478088
-1831.331421	113.036560
-1838.694214	111.584473
-1846.112427	110.121094
-1853.586670	108.646240
-1861.117920	107.159821
-1868.706543	105.661652
-1876.353149	104.151581
-1884.062256	102.628815
-1891.827271	101.094574
-1899.652344	99.548096
-1907.538452	97.989166
-1915.486328	96.417633
-1923.496460	94.833313
-1931.573730	93.235382
-1939.711060	91.625153
-1947.912720	90.001709
-1956.180176	88.364899
-1964.513794	86.714539
-1972.914551	85.050507
-1981.383301	83.372589
-1989.924927	81.679779
-1998.531982	79.973602
-2007.209839	78.252991
-2015.958862	76.517822
-2024.780151	74.767883
-2033.674561	73.002991
-2042.647461	71.222107
-2051.691650	69.426727
-2060.811523	67.615814
-2070.008545	65.789154
-2079.283691	63.946594
-2088.637451	62.087860
-2098.071533	60.212799
-2107.591553	58.320251
-2117.188965	56.411774
-2126.869873	54.486328
-2136.635254	52.543640
-2146.486084	50.583496
-2156.423584	48.605621
-2166.448975	46.609833
-2176.568359	44.594879
-2186.772949	42.562439
-2197.069824	40.511322
-2207.458740	38.441254
-2217.941650	36.351990
-2228.520264	34.243286
-2239.200195	32.113800
-2249.973633	29.965302
-2260.845947	27.796539
-2271.819092	25.607147
-2282.895264	23.396881
-2294.074463	21.165497
-2305.359131	18.912598
-2316.755615	16.636841
-2328.255127	14.340057
-2339.864502	12.020844
-2351.585205	9.678864
-2363.418945	7.313843
-2375.367676	4.925354
-2387.438477	2.511963
-2399.621338	0.075592
-2411.924805	-2.385284
-2424.349609	-4.871002
-2436.897949	-7.381927
-2449.571777	-9.918488
-2462.372803	-12.481079
-2475.309814	-15.071289
-2488.372070	-17.687073
-2501.566895	-20.330078
-2514.898193	-23.000793
-2528.366211	-25.699524
-2541.974365	-28.426758
-2555.724365	-31.183044
-2569.625244	-33.970093
-2583.665771	-36.785706
-2597.855713	-39.631714
-2612.196777	-42.508606
-2626.691162	-45.416931
-2641.342285	-48.357117
-2656.159180	-51.331177
-2671.130371	-54.336792
-2686.265869	-57.375854
-2701.568115	-60.449036
-2717.040039	-63.556824
-2732.685059	-66.699890
-2748.505127	-69.878784
-2764.511475	-73.095642
-2780.691650	-76.348083
-2797.056396	-79.638184
-2813.609619	-82.966614
-2830.353760	-86.334106
-2847.292480	-89.741394
-2864.437012	-93.190674
-2881.775635	-96.679565
-2899.319092	-100.210266
-2917.071777	-103.783630
-2935.036865	-107.400391
-2953.218750	-111.061340
-2971.620850	-114.767334
-2990.256348	-118.521057
-3009.112061	-122.319580
-3028.200684	-126.165771
-3047.527100	-130.060364
-3067.094971	-134.004333
-3086.910156	-137.998718
-3106.985352	-142.046265
-3127.307373	-146.144165
-3147.890625	-150.295410
-3168.740234	-154.501038
-3189.861084	-158.762024
-3211.258789	-163.079529
-3232.939209	-167.454651
-3254.917236	-171.890808
-3277.179688	-176.384705
-3299.741699	-180.939941
-3322.609619	-185.557495
-3345.789795	-190.238892
-3369.288818	-194.985352
-3393.113281	-199.798279
-3417.281494	-204.681274
-3441.777832	-209.631287
-3466.620850	-214.652100
-3491.817383	-219.745239
-3517.376221	-224.912109
-3543.304443	-230.154541
-3569.623291	-235.476440
-3596.315430	-240.874817
-3623.402588	-246.353699
-3650.893555	-251.915100
-3678.797363	-257.560608
-3707.123047	-263.292358
-3735.880615	-269.112305
-3765.094238	-275.025330
-3794.746582	-281.027832
-3824.862061	-287.124878
-3855.450439	-293.318665
-3886.524658	-299.611450
-3918.095703	-306.005676
-3950.191895	-312.506958
-3982.793701	-319.111633
-4015.930176	-325.825378
-4049.614502	-332.650940
-4083.860107	-339.591125
-4118.681152	-346.648804
-4154.092285	-353.827026
-4190.127441	-361.132385
-4226.766602	-368.561157
-4264.043457	-376.120056
-4301.974121	-383.812622
-4340.578125	-391.642273
-4379.871094	-399.612915
-4419.893066	-407.732056
-4460.624023	-415.996155
-4502.103516	-424.412964
-4544.352051	-432.986877
-4587.392090	-441.722229
-4631.245605	-450.623657
-4675.936035	-459.695923
-4721.510742	-468.948547
-4767.949707	-478.377686
-4815.300293	-487.993164
-4863.592285	-497.800476
-4912.852051	-507.805542
-4963.110352	-518.014343
-5014.396973	-528.432983
-5066.769531	-539.073364
-5120.210938	-549.932007
-5174.782227	-561.021118
-5230.517578	-572.348022
-5287.456543	-583.920410
-5345.637207	-595.746460
-5405.130371	-607.840454
-5465.922363	-620.199463
-5528.086426	-632.838379
-5591.669434	-645.767090
-5656.719238	-658.995483
-5723.289551	-672.533936
-5791.433105	-686.393677
-5861.241699	-700.593140
-5932.707031	-715.130737
-6005.923828	-730.026001
-6080.958008	-745.292236
-6157.878418	-760.943359
-6236.756836	-776.994385
-6317.708496	-793.468506
-6400.735840	-810.366333
-6485.961426	-827.712891
-6573.474609	-845.526245
-6663.367188	-863.825562
-6755.738281	-882.630615
-6850.693848	-901.963257
-6948.388184	-921.854980
-7048.848145	-942.311279
-7152.239746	-963.365845
-7258.694824	-985.045898
-7368.350586	-1007.379517
-7481.357422	-1030.396606
-7597.867676	-1054.129150
-7718.106934	-1078.622925
-7842.136719	-1103.890259
-7970.201660	-1129.981445
-8102.502441	-1156.937134
-8239.252930	-1184.801147
-8380.682617	-1213.620117
-8527.103516	-1243.458374
-8678.642578	-1274.340942
-8835.645508	-1306.339111
-8998.417969	-1339.514648
-9167.277344	-1373.933228
-9342.580078	-1409.666504
-9524.697266	-1446.791016
-9714.127930	-1485.408325
-9911.129883	-1525.571289
-10116.267578	-1567.394775
-10330.054688	-1610.984131
-10553.051758	-1656.453125
-10785.866211	-1703.926025
-11029.282227	-1753.563232
-11283.790039	-1805.464355
-11550.298828	-1859.814941
-11829.675781	-1916.792725
-12122.877930	-1976.592285
-12430.959961	-2039.429199
-12755.081055	-2105.540039
-13096.697266	-2175.222168
-13456.910156	-2248.700684
-13837.473633	-2326.332520
-14240.155273	-2408.479736
-14666.947266	-2495.548340
-15120.081055	-2587.993896
-15602.313477	-2686.379150
-16116.028320	-2791.191162
-16664.693359	-2903.136475
-17251.996094	-3022.969238
-17882.169922	-3151.552979
-18560.087891	-3289.882324
-19291.392578	-3439.108887
-20083.041016	-3600.653809
-20941.968750	-3775.932129
-21877.607422	-3966.868164
-22900.710938	-4175.658691
-24024.150391	-4404.929688
-25263.447266	-4657.850098
-26637.501953	-4938.277832
-28170.333984	-5251.116211
-29889.416016	-5601.972168
-31831.876953	-5998.425781
-34044.285156	-6449.981934
-36587.128906	-6968.987793
-39540.410156	-7571.773438
-43014.031250	-8280.773438
-47154.484375	-9125.889648
-52176.820313	-10151.020508
-58396.398438	-11420.538086
-66299.265625	-13033.653320
-76675.757813	-15151.694336
-90902.750000	-18055.718750
-111623.921875	-22285.363281
-144560.312500	-29008.425781
-205068.593750	-41359.578125
-352694.312500	-71493.515625
-1259095.375000	-256511.859375
802006.562500	164208.953125
304049.093750	62563.859375
187615.671875	38797.027344
135663.875000	28192.462891
106244.101563	22187.220703
87310.062500	18322.375000
74103.687500	15626.686523
64367.460938	13639.335938
56889.289063	12112.910156
50970.304688	10904.752930
46166.839844	9924.299805
42190.687500	9112.720703
38845.050781	8429.844727
35990.968750	7847.306641
33526.417969	7344.283203
31378.671875	6905.925781
29489.470703	6520.345215
27814.791016	6178.551758
26320.042969	5873.487793
24977.707031	5599.534668
23765.603516	5352.164551
22665.148438	5127.585938
21662.515625	4922.974121
20744.791016	4735.694336
19901.623047	4563.633789
19124.285156	4405.009766
18405.351563	4258.308105
17738.478516	4122.233398
17117.925781	3995.613281
16539.554688	3877.603760
15998.958984	3767.305176
15492.552734	3663.985596
15017.195313	3567.003418
14570.108398	3475.792480
14148.650391	3389.812744
13751.047852	3308.702148
13375.155273	3232.023438
13019.241211	3159.422607
12681.751953	3090.583252
12361.294922	3025.219971
12056.611328	2963.076416
11766.425781	2903.892822
11489.987305	2847.515381
11226.218750	2793.723877
10974.266602	2742.344482
10733.356445	2693.218506
10502.772461	2646.201172
10281.765625	2601.138184
10069.948242	2557.951172
9866.661133	2516.505371
9671.401367	2476.697998
9483.701172	2438.433838
9303.128906	2401.624756
9129.288086	2366.189453
8961.727539	2332.036621
8800.265625	2299.128418
8644.501953	2267.383301
8494.138672	2236.740479
8348.901367	2207.144043
8208.530273	2178.541016
8072.787109	2150.882324
7941.380859	2124.109375
7814.229492	2098.204590
7691.070801	2073.115234
7571.717773	2048.802246
7455.999023	2025.231445
7343.749512	2002.368530
7234.762695	1980.171997
7129.000000	1958.633301
7026.270996	1937.713989
6926.447266	1917.387329
6829.406738	1897.629150
6735.033203	1878.415405
6643.221191	1859.724243
6553.821777	1841.526001
6466.825195	1823.817871
6382.096680	1806.572632
6299.545410	1789.771973
6219.090820	1773.399414
6140.652832	1757.438354
6064.120605	1741.866577
5989.496582	1726.683960
5916.674316	1711.869263
5845.590332	1697.409424
5776.183105	1683.291626
5708.392578	1669.504150
5642.163574	1656.035278
5577.412598	1642.868164
5514.148438	1630.004761
5452.294434	1617.428711
5391.801270	1605.130737
5332.625000	1593.101563
5274.722656	1581.332397
5218.027832	1569.809570
5162.554199	1558.536255
5108.237305	1547.499023
5055.041504	1536.690552
5002.932129	1526.103882
4951.876953	1515.732422
4901.842285	1505.569336
4852.776855	1495.604004
4804.696289	1485.839600
4757.549805	1476.266113
4711.310059	1466.877686
4665.951660	1457.668945
4621.448730	1448.635010
4577.777832	1439.770752
4534.895020	1431.067505
4492.818848	1422.528809
4451.507813	1414.146484
4410.939941	1405.915771
4371.097168	1397.832886
4331.957520	1389.893799
4293.487305	1382.091187
4255.702637	1374.428711
4218.568848	1366.898926
4182.069336	1359.498657
4146.187500	1352.224487
4110.907715	1345.073242
4076.215576	1338.041992
4042.079590	1331.124146
4008.518799	1324.323730
3975.501709	1317.634399
3943.017090	1311.053589
3911.050781	1304.578613
3879.590820	1298.207275
3848.610596	1291.933594
3818.127686	1285.761475
3788.116699	1279.685669
3758.566162	1273.703857
3729.465088	1267.813965
3700.804199	1262.013672
3672.572510	1256.301270
3644.748291	1250.671875
3617.347900	1245.128906
3590.349365	1239.668213
3563.743408	1234.287476
3537.521973	1228.985229
3511.676270	1223.759766
3486.186279	1218.606934
3461.068848	1213.530029
3436.303711	1208.525146
3411.883545	1203.590576
3387.801025	1198.725098
3364.049561	1193.927002
3340.621826	1189.195068
3317.500244	1184.525879
3294.701172	1179.922119
3272.206055	1175.380615
3250.009766	1170.900146
3228.105957	1166.479370
3206.489014	1162.117065
3185.153076	1157.812256
3164.083008	1153.561523
3143.293457	1149.368164
3122.768555	1145.228760
3102.503662	1141.142578
3082.493896	1137.108398
3062.734131	1133.125366
3043.210693	1129.190552
3023.937744	1125.306763
3004.901123	1121.471191
2986.096924	1117.683105
2967.520264	1113.941528
2949.167725	1110.245605
2931.034180	1106.594482
2913.108154	1102.985718
2895.402100	1099.421875
2877.904785	1095.900635
2860.611328	1092.420898
2843.518799	1088.982300
2826.623535	1085.583984
2809.914551	1082.223511
2793.403320	1078.903564
2777.079590	1075.621948
2760.940186	1072.377808
2744.981445	1069.170654
2729.200439	1065.999756
2713.593994	1062.864624
2698.152832	1059.763062
2682.887695	1056.697510
2667.788818	1053.665894
2652.853760	1050.667725
2638.079346	1047.702271
2623.463135	1044.769165
2609.002930	1041.867920
2594.688965	1038.996582
2580.532471	1036.157227
2566.524902	1033.348389
2552.662598	1030.569214
2538.944092	1027.819458
2525.367432	1025.098511
2511.923584	1022.404785
2498.622803	1019.740295
2485.457275	1017.103394
2472.424805	1014.493591
2459.523193	1011.910522
2446.750244	1009.353760
2434.104004	1006.822876
2421.577393	1004.316406
2409.179932	1001.836182
2396.903564	999.380859
2384.746826	996.949829
2372.708008	994.542847
2360.784912	992.159668
2348.970459	989.798645
2337.274902	987.461792
2325.689941	985.147583
2314.214844	982.855713
2302.847168	980.585938
2291.586182	978.337769
2280.429688	976.111084
2269.371826	973.904480
2258.420654	971.719727
2247.570557	969.555420
2236.819336	967.411438
2226.165771	965.287354
2215.608643	963.182983
2205.141602	961.097046
2194.772949	959.031189
2184.497070	956.984253
2174.312500	954.955933
2164.217773	952.945984
2154.212158	950.954224
2144.294189	948.980286
2134.457520	947.023071
2124.710938	945.084229
2115.048828	943.162598
2105.469727	941.257874
2095.972412	939.369934
2086.556152	937.498535
2077.219727	935.643433
2067.957764	933.803467
2058.777832	931.980347
2049.675049	930.172913
2040.648071	928.380981
2031.695679	926.604309
2022.817505	924.842773
2014.007813	923.095276
2005.274902	921.363342
1996.612915	919.645996
1988.021606	917.942993
1979.499268	916.254150
1971.045776	914.579224
1962.659912	912.918213
1954.337158	911.270142
1946.084106	909.636353
1937.896851	908.015869
1929.773926	906.408508
1921.714600	904.814209
1913.718506	903.232788
1905.780762	901.663330
1897.908081	900.107178
1890.096680	898.563416
1882.344727	897.031860
1874.652466	895.512512
1867.018799	894.005127
1859.443115	892.509521
1851.921143	891.024963
1844.459106	889.552673
1837.053467	888.091797
1829.702759	886.642273
1822.407104	885.203857
1815.165283	883.776550
1807.973511	882.359497
1800.838135	880.953857
1793.755005	879.558899
1786.723633	878.174500
1779.743286	876.800537
1772.813354	875.436890
1765.933472	874.083496
1759.099854	872.739502
1752.318359	871.406189
1745.585083	870.082703
1738.899780	868.768982
1732.261597	867.464905
1725.670166	866.170410
1719.125122	864.885376
1712.622803	863.609131
1706.169067	862.342712
1699.759644	861.085388
1693.394775	859.837158
1687.073730	858.597900
1680.796143	857.367493
1674.558350	856.145264
1668.366089	854.932312
1662.216064	853.727905
1656.107422	852.532104
1650.039917	851.344604
1644.013306	850.165466
1638.026733	848.994568
1632.077393	847.831299
1626.170410	846.676575
1620.302490	845.529907
1614.473022	844.391113
1608.682373	843.260132
1602.929321	842.136841
1597.211060	841.020813
1591.532715	839.912842
1585.891113	838.812378
1580.286133	837.719360
1574.716919	836.633728
1569.183472	835.555420
1563.685303	834.484253
1558.219727	833.419739
1552.791016	832.362793
1547.397095	831.312988
1542.036743	830.270020
